theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
8,136,"[3, 26, 22]","[5.935283867746863, 1.419337724165452, 1.6296036533806582]",0.9,0.1,0.8,1.0,True,True,False,True,7.546941317766077,-0.03791241858255649,True,True,1.0003850948942186,0.9998074896131564,0.34999999999999964,9.215756232672504e-09,0.24999999999999964,0.06489659892395139,0,0,0,nan,nan,2.0215287804603577e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
9,137,"[14, 7, 27]","[2.60844604557123, 1.2344846006608845, 1.6988146003973783]",1.0,0.35,0.65,1.0,False,False,False,True,9.934056000092648,-0.019841232343708777,True,True,1.995339905078973,0.5344892685872594,0.43709850154840546,0.1745671498124921,0.08709850154840548,0.06286723306402564,0,0,0,nan,nan,2.2974641372760136e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
10,138,"[21, 7, 5]","[1.5015190061565682, 2.0899035486353092, 1.5442769552238766]",0.9,0.15,0.75,1.0,True,True,False,True,6.166435577619002,-0.03720583909440085,True,True,1.5838566771961837,0.7563979001323516,0.18649525089111296,0.06437899362403805,0.03649525089111297,0.06284714001230896,0,0,0,nan,nan,2.0891505603988964e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
11,139,"[8, 6, 28]","[3.311248055873219, 1.4965795528461874, 3.4751851795008757]",0.6,0.1,0.5,1.0,True,True,False,True,3.834449681736387,-0.1174734089142125,True,True,1.0000053244468996,0.9999973377852229,0.05000041610741751,0.00027745907137184184,-0.049999583892582494,0.06292185396887362,0,0,0,nan,nan,1.9194247821966808e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
12,140,"[12, 27, 5]","[1.2798633711285126, 1.5920315479457767, 2.141633099054485]",0.9,0.6,0.30000000000000004,1.0,True,True,False,True,3.812486424973599,-0.08740584326303295,True,True,2.8572589636679457,0.5135525696534499,0.22649760935229563,0.08257825816029397,-0.37350239064770435,0.06287084007635713,0,0,0,nan,nan,2.0436632136503857e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
13,141,"[15, 25, 16]","[1.9361122715860999, 2.357884435909649, 2.8944069996497754]",1.0,0.45,0.55,1.0,False,False,False,True,3.4856548583706313,-0.026306895579967203,True,True,1.007711701036325,0.9961592552689532,0.45056212227737313,0.009165283219571992,0.0005621222773731227,0.06284501613117754,0,0,0,nan,nan,2.1722943832476933e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
14,142,"[4, 11, 29]","[3.1841481360578316, 2.0318749343699447, 3.645376121393339]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0538649370444984,0.973837960726213,0.3007909419456457,0.009520403137161,0.0007909419456457178,0.06289579207077622,0,0,0,nan,nan,2.108568636079629e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
15,143,"[0, 8, 12]","[2.846374667910285, 3.3126413711937848, 0.95893746621353]",1.0,0.2,0.8,1.0,False,False,False,True,4.7717893118063515,-0.013637820277462246,True,True,1.0,1.0,0.45,4.204664810244065e-12,0.25,0.0638734430540353,0,0,0,nan,nan,2.0597440501054127e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
0,144,"[6, 29, 19]","[1.5212097196551826, 4.385221115654712, 4.205022110952766]",0.9,0.1,0.8,1.0,True,True,False,True,4.7444373912934275,-0.032714997038205205,True,True,2.6452324429070604,0.4833013278724638,0.2758348625150092,0.024986056203031314,0.1758348625150092,0.06285573914647102,0,0,0,nan,nan,2.006402549644311e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
1,145,"[15, 5, 24]","[2.243886498583272, 2.1694418344100725, 7.059000421953933]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,5.613095605741931e-18,0.15,0.06388252205215394,0,0,0,nan,nan,2.288709705074628e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
2,146,"[3, 5, 14]","[3.5086782025997922, 1.2730806381916662, 4.327013625777145]",1.0,0.3,0.7,1.0,False,False,False,True,4.848379284386246,-0.01845684063906701,True,True,1.7996620064657642,0.6668254441638626,0.3499757140982122,0.07070225299780768,0.04997571409821222,0.06281354487873614,0,0,0,nan,nan,2.3533357307314873e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
3,147,"[22, 24, 16]","[2.0480697034888125, 4.802830044804323, 3.0608828459702644]",1.0,0.5,0.5,1.0,False,False,False,True,8.584969301667055,-0.0306014049457474,True,True,1.0000027067695934,0.9999986466170814,0.45000000179780875,2.480546377016644e-05,-0.049999998202191254,0.06291968212462962,0,0,0,nan,nan,2.1079322323203087e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
4,148,"[14, 29, 6]","[1.940481945562377, 2.35854080660058, 2.6908929433945388]",1.0,0.4,0.6,1.0,False,False,False,True,2.9696220675062928,-0.025230983616995065,True,True,1.000000000000005,0.9999999999999973,0.40000000000000013,2.5334022361681826e-09,1.1102230246251565e-16,0.06286553293466568,0,0,0,nan,nan,2.169570264716943e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
5,149,"[9, 26, 14]","[2.2499882091225545, 1.6936192346918113, 2.316977095223189]",0.9,0.25,0.65,1.0,True,True,False,True,9.50739012527667,-0.04569958875742685,True,True,1.959740564962788,0.5828497285487702,0.27878681179973935,0.025928071260612463,0.028786811799739354,0.06283107702620327,0,0,0,nan,nan,2.0593016718824703e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
6,150,"[23, 7, 14]","[3.500512298461691, 1.2468425689856277, 2.7252382085997637]",0.8,0.6,0.20000000000000007,1.0,True,True,False,True,3.5821298688752155,-0.13139686888496546,True,True,1.1661167194102942,0.9249793243694988,0.25197162870362755,0.034635908015593395,-0.34802837129637243,0.06290914886631072,0,0,0,nan,nan,1.997166934112708e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
7,151,"[22, 21, 1]","[1.5453307790453454, 3.0932851488939224, 3.8494774322777774]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.00819810284811,0.9959217168351684,0.6,3.6649697696641426e-15,0.0,0.06284027104265988,0,0,0,nan,nan,2.0014354959130287e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
8,152,"[28, 21, 8]","[6.616204738193725, 1.585533441224036, 5.95990546865704]",0.9,0.1,0.8,1.0,True,True,False,True,7.546941317766077,-0.03791241858255649,True,True,1.0000065314158553,0.9999967343027374,0.34999902030830704,0.0005421314859778465,0.24999902030830704,0.06288311397656798,0,0,0,nan,nan,2.1346999953190487e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
9,153,"[25, 8, 6]","[2.119146968204084, 7.290900983842898, 2.3557519880381017]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.00000000125388,0.99999999937306,0.25,2.3624123726616803e-22,-0.09999999999999998,0.06284234300255775,0,0,0,nan,nan,2.048249977330367e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
10,154,"[8, 11, 0]","[3.442984626531494, 1.5843286322979422, 1.3722168887131831]",0.7,0.15,0.5499999999999999,1.0,True,True,False,True,6.166435577619002,-0.09396005508254023,True,True,1.0012264902126016,0.9993871630587524,0.15005230318646937,0.0024734125072268004,5.2303186469371266e-05,0.06271838513202965,0,0,0,nan,nan,1.9348924979567528e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
11,155,"[10, 23, 26]","[2.8947620604939677, 3.2298836525078434, 1.459987988249205]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,3.8347218207014766,-0.059799449296380314,True,True,1.000000000304686,0.999999999847657,0.24999999999238845,6.171365076316901e-07,0.14999999999238844,0.06705255503766239,0,0,0,nan,nan,2.3298275967439015e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
12,156,"[22, 4, 13]","[1.465331598500351, 2.3114036944862932, 3.7221017364872493]",0.7,0.6,0.09999999999999998,1.0,True,True,False,True,5.6673380589642885,-0.1921656528322248,True,True,1.000161254902466,0.9999193792436295,0.15001246769079699,0.0014079672323412827,-0.44998753230920296,0.06589972390793264,0,0,0,nan,nan,2.0978351434071858e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
13,157,"[27, 24, 2]","[1.663866777494806, 2.389773324375973, 1.0725167062102114]",1.0,0.45,0.55,1.0,False,False,False,True,3.4856548583706313,-0.026306895579967203,True,True,1.110724280015821,0.9476112637893697,0.306059189986186,0.028565525836112195,-0.14394081001381404,0.0628719781525433,0,0,0,nan,nan,2.1817007412513096e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
14,158,"[3, 1, 28]","[4.733857822232508, 2.2467550847798567, 5.232504081561409]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0,1.0,0.3,8.436614663769807e-12,0.0,0.06288312980905175,0,0,0,nan,nan,2.0267674699425697e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
15,159,"[24, 21, 1]","[2.356528290067996, 1.7207250843611421, 1.8367295031697677]",0.9,0.2,0.7,1.0,True,True,False,True,4.7715839613870745,-0.03873612704831989,True,True,1.3270807297095513,0.8611848951060657,0.29018225305343814,0.028750619616851207,0.09018225305343813,0.06282103480771184,0,0,0,nan,nan,2.010306343436241e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
0,160,"[1, 17, 5]","[1.6022035321563162, 2.7618799259528566, 1.7031596636187984]",0.6,0.1,0.5,1.0,True,True,False,True,4.7444373912934275,-0.11479956846261899,True,True,1.0002788459338343,0.999860596466849,0.05001394007811833,0.0011806005153411608,-0.049986059921881675,0.061059294966980815,0,0,0,nan,nan,1.8979267527659733e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
1,161,"[15, 2, 26]","[2.1392570803890365, 1.6556407694377162, 1.491159676790606]",0.9,0.1,0.8,1.0,True,True,False,True,10.4881090220033,-0.03549754686862492,True,True,1.1852910594625348,0.9145326496351761,0.27863316458060455,0.0698939703312066,0.17863316458060455,0.06272420403547585,0,0,0,nan,nan,2.0150017614165943e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
2,162,"[20, 19, 23]","[1.380022504342522, 4.4063996675687225, 3.7957964462053724]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,4.848379284386246,-0.04908653844885331,True,True,1.0000133562828795,0.9999933219033569,0.2999996720929937,0.0001315101390228979,-3.279070062700562e-07,0.06287366105243564,0,0,0,nan,nan,2.1572612846891086e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
3,163,"[29, 23, 19]","[5.030072800544699, 7.0575033286117685, 4.681803433826141]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0008526401060212,0.9995738615409098,0.3498721584622729,0.006191616740348078,-0.15012784153772712,0.06288465089164674,0,0,0,nan,nan,2.1535282333691914e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
4,164,"[6, 10, 12]","[2.7058144820887207, 1.1045424396492756, 1.4461627506379675]",0.9,0.4,0.5,1.0,True,True,False,True,2.9696220675062928,-0.06329813559475528,True,True,1.0007218557229274,0.9996392348742787,0.35000895053167075,0.0006689424787787394,-0.049991049468329274,0.06879429193213582,0,0,0,nan,nan,2.101870874563853e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
5,165,"[28, 19, 2]","[7.13298901950409, 2.4451650295098575, 2.2728292439171223]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.000015871648919,0.9999920642385168,0.05000079357614831,0.0002817037185911912,-0.1999992064238517,0.059811006067320704,0,0,0,nan,nan,2.0811256642142933e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
6,166,"[19, 20, 27]","[2.8548501453885713, 1.6669365930945612, 1.653556888273792]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,1.0518463137741358,0.9747820528163789,0.5911737184874062,0.054875270238003294,-0.008826281512593792,0.06109908502548933,0,0,0,nan,nan,2.021730567018191e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
7,167,"[3, 2, 7]","[4.564042336800685, 1.4404686343220094, 1.3618431185912687]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0463273672298927,0.9774404927134632,0.5933934288383631,0.0436657497231956,-0.006606571161636876,0.06278978008776903,0,0,0,nan,nan,2.0291345814863842e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
8,168,"[20, 11, 17]","[1.702169519810819, 1.5932496402831, 1.5754632362660583]",0.7,0.1,0.6,1.0,True,True,False,True,7.546941317766077,-0.0930816473315543,True,True,1.0041360713785519,0.9979367083537154,0.10030949375654148,0.0068064880095482306,0.00030949375654147626,0.06287435698322952,0,0,0,nan,nan,2.0601321011781693e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
9,169,"[14, 23, 1]","[2.6778666935872755, 7.409627528225736, 2.077440301875886]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.240427613092572,0.891274509875896,0.2391356795885963,0.03111910318661245,-0.11086432041140368,0.06286840396933258,0,0,0,nan,nan,2.053310163319111e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
10,170,"[26, 11, 21]","[1.5560009972006825, 1.576952981851291, 1.620623757136826]",0.8,0.15,0.65,1.0,True,True,False,True,6.166435577619002,-0.06455663483250625,True,True,2.261844354914134,0.6208522193465051,0.14770447034171297,0.037538961473032394,-0.0022955296582870266,0.06284378096461296,0,0,0,nan,nan,2.1427636966109276e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
11,171,"[16, 29, 7]","[1.446554082612675, 3.9735790690215715, 0.9339169185844405]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,3.8347218207014766,-0.059799449296380314,True,True,1.0000001428388043,0.9999999285806029,0.20000000714193972,2.672440679771623e-05,0.10000000714193971,0.06291361898183823,0,0,0,nan,nan,2.1332021181782086e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
12,172,"[23, 11, 28]","[3.854050130093737, 3.517547310188814, 3.969679538904568]",1.0,0.6,0.4,1.0,False,False,False,True,3.812486424973599,-0.03692550183659505,True,True,1.0,1.0,0.45,1.1838336158452868e-10,-0.14999999999999997,0.06287100305780768,0,0,0,nan,nan,2.1194573491811752e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
13,173,"[23, 15, 5]","[3.3440529653298103, 2.058766785227801, 1.856235703874982]",0.9,0.45,0.45,1.0,True,True,False,True,3.4856548583706313,-0.06648571406120514,True,True,1.406839953266194,0.8279647199633992,0.21857556681184476,0.04229850847280863,-0.23142443318815525,0.06286322302184999,0,0,0,nan,nan,1.958004819850127e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
