theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
8,136,"[21, 0, 27, 1]","[1.4940996847292018, 1.5080773570968542, 1.8623895289690073, 1.522475114774749]",0.7,0.1,0.6,1.0,True,True,False,True,7.546941317766077,-0.0930816473315543,True,True,1.0000000232027362,0.999999988398632,0.10000000174020401,1.6156439564308633e-05,1.7402040086711423e-09,0.07180345780216157,0,0,0,nan,nan,1.7603510059416294e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
9,137,"[22, 17, 5, 21]","[1.4328979349357378, 1.6360574041748475, 1.6455904672235624, 2.182040626841305]",0.9,0.35,0.55,1.0,True,True,False,True,9.934056000092648,-0.05186777999758633,True,True,1.002411169586045,0.9987959785189393,0.34994492715131237,0.0016586020968823079,-5.507284868760953e-05,0.0664254860021174,0,0,0,nan,nan,1.7124752048403025e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
10,138,"[8, 11, 12, 28]","[3.408191592015246, 1.6701118133372799, 2.300211181176114, 3.869591711088589]",0.7,0.15,0.5499999999999999,1.0,True,True,False,True,6.166435577619002,-0.09396005508254023,True,True,1.000000002529247,0.9999999987353765,0.15000000018968343,5.334237487084824e-06,1.8968343562519863e-10,0.0682854950428009,0,0,0,nan,nan,3.77536634914577e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
11,139,"[28, 21, 2, 29]","[3.4774647652229107, 1.3855421712391156, 0.9891749377499438, 3.6416241851578075]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,3.8347218207014766,-0.059799449296380314,True,True,1.0000000104017173,0.9999999947991414,0.19999999947991415,7.211697899358178e-06,0.09999999947991414,0.06916812807321548,0,0,0,nan,nan,3.432441735640168e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
12,140,"[9, 23, 26, 15]","[2.493465762977384, 3.8650246499126713, 2.513430686511008, 2.1532187976858763]",1.0,0.6,0.4,1.0,False,False,False,True,3.812486424973599,-0.03692550183659505,True,True,1.8505606233388945,0.6919199423326119,0.37063202584028004,0.049059649080242664,-0.22936797415971993,0.07373349810950458,0,0,0,nan,nan,3.406195901334286e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
13,141,"[26, 1, 12, 4]","[2.2047974943847333, 2.876134406100793, 1.3657663855581905, 2.2837336332434894]",1.0,0.45,0.55,1.0,False,False,False,True,3.4856548583706313,-0.026306895579967203,True,True,1.0000001886931997,0.999999905653409,0.40000000471732955,1.535794436861832e-05,-0.04999999528267046,0.06970738898962736,0,0,0,nan,nan,3.322504926472902e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
14,142,"[20, 9, 24, 3]","[2.944252426022685, 3.148623170476588, 3.4926133687933802, 4.676745225582113]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0,1.0,0.3,1.8886496798047963e-18,0.0,0.06883232505060732,0,0,0,nan,nan,3.500346792861819e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
15,143,"[16, 19, 24, 1]","[1.6724198773443106, 2.4345380843688598, 2.4258289242647484, 1.8581873931743789]",0.9,0.2,0.7,1.0,True,True,False,True,4.7715839613870745,-0.03873612704831989,True,True,2.227439370771846,0.6247557707882665,0.19776190505930075,0.06432069138610921,-0.0022380949406992645,0.07240582793019712,0,0,0,nan,nan,3.2195006497204304e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
0,144,"[4, 16, 1, 11]","[3.787446732555003, 1.4519313147438861, 1.5331523606636874, 1.5499266720889548]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,4.7444373912934275,-0.05794831877085175,True,True,1.0283857948594606,0.9860029730138096,0.19860062814890958,0.01174714971969432,0.09860062814890957,0.07056868495419621,0,0,0,nan,nan,3.190350253134966e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
1,145,"[0, 12, 23, 3]","[2.0202791139507594, 2.0097677169342854, 4.728312008916154, 4.452392301502433]",1.0,0.1,0.9,1.0,False,False,False,True,10.4881090220033,-0.013057186143027854,True,True,1.0000000179847983,0.9999999910076008,0.45000000134885987,1.4224239148486223e-05,0.3500000013488599,0.07432805607095361,0,0,0,nan,nan,3.178330371156335e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
2,146,"[8, 21, 19, 23]","[3.5725416695177077, 2.004555846362553, 4.434530827508114, 3.7811283768682937]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,4.848379284386246,-0.04908653844885331,True,True,1.0000003322814195,0.9999998338593178,0.2999999916929659,2.0380177542887623e-05,-8.307034116139533e-09,0.06728846696205437,0,0,0,nan,nan,1.8942984752357006e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
3,147,"[28, 9, 4, 12]","[7.366883494340056, 4.538832076058225, 4.336474257747452, 1.7924436043195022]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,5.061523535264334e-12,-0.15000000000000002,0.06867005489766598,0,0,0,nan,nan,1.7279060557484627e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
4,148,"[26, 20, 0, 4]","[2.2520611897644898, 1.2166352445299284, 0.9725775854492043, 2.0686724453304164]",1.0,0.4,0.6,1.0,False,False,False,True,2.9696220675062928,-0.025230983616995065,True,True,1.0000009830492764,0.9999995084756035,0.4499999262917798,0.00010514373695149953,0.049999926291779795,0.072317685931921,0,0,0,nan,nan,1.7426558770239353e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
5,149,"[9, 18, 10, 11]","[2.2499882091225545, 6.547426621259602, 1.3950417737426133, 2.028880136170574]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0000000000008482,0.9999999999995759,0.05000000000008483,1.3025169261580964e-07,-0.19999999999991516,0.0693271579220891,0,0,0,nan,nan,1.620978582650423e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
6,150,"[18, 21, 25, 17]","[3.3778544244496707, 3.325900985819134, 1.8087612419012074, 1.3958283795409436]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,1.0000000003148304,0.9999999998425848,0.45,1.4625798555575377e-17,-0.14999999999999997,0.06853522593155503,0,0,0,nan,nan,1.8407939933240414e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
7,151,"[14, 9, 26, 7]","[6.184935771049495, 5.91106369655812, 2.8309021664264082, 1.438967833731124]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.000243144456698,0.9998784425478648,0.4499878442547865,0.0011024639491654434,-0.15001215574521348,0.06553076207637787,0,0,0,nan,nan,1.773505937308073e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
8,152,"[5, 12, 17, 8]","[1.4341545524592727, 1.5907045433759706, 1.4549999949028167, 6.001461991270043]",0.9,0.1,0.8,1.0,True,True,False,True,7.546941317766077,-0.03791241858255649,True,True,1.0055240614865832,0.997245556102135,0.35,5.06636276382758e-18,0.24999999999999997,0.07179281394928694,0,0,0,nan,nan,1.7467187717556953e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
9,153,"[12, 23, 19, 24]","[1.4429879011025086, 7.5398047654517235, 2.7609460670665813, 2.6997302767778972]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.0000000191897271,0.9999999904051365,0.25,1.0784831841765076e-14,-0.09999999999999998,0.07234492199495435,0,0,0,nan,nan,2.0508246961981058e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
10,154,"[7, 15, 23, 6]","[2.2697223619468123, 1.5915886380970643, 3.5598414056074414, 1.7201766057818835]",0.7,0.15,0.5499999999999999,1.0,True,True,False,True,6.166435577619002,-0.09396005508254023,True,True,1.000017245029637,0.9999913775595278,0.15000129336606363,0.00044045798942019,1.293366063637169e-06,0.0672913808375597,0,0,0,nan,nan,1.6043952200561762e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
11,155,"[0, 15, 11, 23]","[2.597808670792544, 3.1389162003060322, 1.3951115569243004, 3.336406637539922]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,3.8347218207014766,-0.059799449296380314,True,True,1.0,1.0,0.25,7.330395978481849e-14,0.15,0.07046779710799456,0,0,0,nan,nan,1.848727697506547e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
12,156,"[14, 16, 13, 0]","[2.4375217156941034, 3.3425919436045683, 3.7221017364872493, 1.9272913193575192]",1.0,0.6,0.4,1.0,False,False,False,True,3.812486424973599,-0.03692550183659505,True,True,1.0000278762263777,0.999986062104724,0.3999995008043115,0.00018666678599524864,-0.20000049919568846,0.07171608204953372,0,0,0,nan,nan,1.6082427464425564e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
13,157,"[7, 2, 8, 13]","[1.0951436347668508, 1.322950883969288, 3.351787195840513, 3.3012716090359677]",1.0,0.45,0.55,1.0,False,False,False,True,3.4856548583706313,-0.026306895579967203,True,True,1.0028078676961558,0.9985980429117509,0.4499287405599881,0.001953828874092457,-7.125944001190598e-05,0.06823646393604577,0,0,0,nan,nan,1.679046545177698e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
14,158,"[2, 25, 11, 13]","[1.089286090023227, 3.1887398197430614, 2.1240813397922165, 4.656562065555038]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0,1.0,0.3,2.2507402431606295e-11,0.0,0.07406574510969222,0,0,0,nan,nan,1.5953497495502234e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
15,159,"[14, 19, 13, 17]","[2.3921891933970483, 2.3850679213561317, 3.3103550212494914, 1.0941369789835746]",1.0,0.2,0.8,1.0,False,False,False,True,4.7717893118063515,-0.013637820277462246,True,True,1.0284337276087527,0.9859796275613859,0.4471959255122834,0.023514932783439947,0.24719592551228337,0.06782237906008959,0,0,0,nan,nan,1.7112528439611197e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
0,160,"[24, 2, 29, 13]","[4.23086269904329, 2.2963117496235426, 4.401496226715054, 3.211598438593774]",0.9,0.1,0.8,1.0,True,True,False,True,4.7444373912934275,-0.032714997038205205,True,True,1.0,1.0,0.3,1.922052779101524e-12,0.19999999999999998,0.07188191800378263,0,0,0,nan,nan,1.7767248209565878e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
1,161,"[4, 13, 7, 15]","[6.422715807747662, 4.598053458096956, 1.9215251438588727, 2.2633477849783143]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,1.8791070364102777e-25,0.15,0.07115536904893816,0,0,0,nan,nan,1.649395562708378e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
2,162,"[16, 27, 3, 9]","[1.971375289630952, 2.228948606779024, 3.4293128272826494, 4.2140799046574395]",0.8,0.3,0.5,1.0,True,True,False,True,4.848379284386246,-0.08334330706210222,True,True,1.0000000000001152,0.9999999999999423,0.2500000000000029,1.2005991776946196e-08,-0.0499999999999971,0.07014112221077085,0,0,0,nan,nan,1.7180806025862694e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
3,163,"[11, 29, 0, 14]","[3.3660890253414024, 5.100073511679923, 1.7383285078444684, 4.542972215731769]",1.0,0.5,0.5,1.0,False,False,False,True,8.584969301667055,-0.0306014049457474,True,True,1.0000000000353118,0.9999999999823441,0.45,1.7060718177098022e-16,-0.04999999999999999,0.06675575883127749,0,0,0,nan,nan,1.6352219972759485e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
4,164,"[7, 14, 25, 21]","[1.4738485108253168, 2.082435984240693, 1.4911500716593824, 2.4056162466538606]",1.0,0.4,0.6,1.0,False,False,False,True,2.9696220675062928,-0.025230983616995065,True,True,1.0000000079052005,0.9999999960473998,0.3999999996072838,6.276847759753169e-06,-3.9271624840964137e-10,0.06859724619425833,0,0,0,nan,nan,1.8545484635978937e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
5,165,"[24, 13, 9, 1]","[2.432106088823529, 6.469632457155926, 2.290772715389007, 1.869249722468586]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.00000345839272,0.9999982708066301,0.050000172919337005,0.00013149868363925902,-0.199999827080663,0.07038414594717324,0,0,0,nan,nan,1.636944944038987e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
6,166,"[24, 16, 7, 2]","[3.1175478822961002, 3.1676737602415703, 1.328412986927493, 1.2376957060908986]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,1.00003383237055,0.9999830841008726,0.5999974626151309,0.0006169289197662429,-2.5373848691057077e-06,0.06982835498638451,0,0,0,nan,nan,1.7161713913083076e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
7,167,"[14, 27, 16, 8]","[5.927038376967437, 1.813848104173152, 3.329072433865019, 4.687934148866711]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0,1.0,0.45,5.70152309224663e-54,-0.14999999999999997,0.06990073481574655,0,0,0,nan,nan,1.9299564883112907e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
8,168,"[5, 28, 8, 16]","[1.3407789824607337, 6.568759543785796, 6.035206511009993, 1.5260746646686039]",0.9,0.1,0.8,1.0,True,True,False,True,7.546941317766077,-0.03791241858255649,True,True,1.0000000000000098,0.9999999999999951,0.35,5.043644288631539e-10,0.24999999999999997,0.0694081480614841,0,0,0,nan,nan,2.0468782167881727e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
9,169,"[10, 23, 3, 15]","[1.6489626964647417, 7.409627528225736, 7.152829802450291, 1.9876408451460215]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.0,1.0,0.25,3.781175402809913e-18,-0.09999999999999998,0.07071469607762992,0,0,0,nan,nan,2.0858191419392824e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
10,170,"[7, 6, 10, 29]","[2.211294898223448, 1.6858060821225735, 1.5646295175036806, 5.267380388592773]",0.9,0.15,0.75,1.0,True,True,False,True,6.166435577619002,-0.03720583909440085,True,True,1.0000002019222574,0.9999998990388814,0.29999997475972034,7.943594443517819e-05,0.14999997475972035,0.0689753598999232,0,0,0,nan,nan,2.130348002538085e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
11,171,"[16, 19, 24, 12]","[1.446554082612675, 3.645773130566155, 3.5758373671290364, 1.2087349647464454]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,3.8347218207014766,-0.059799449296380314,True,True,1.000000010855331,0.9999999945723346,0.1999999994610455,7.356933032706073e-06,0.09999999946104549,0.06874071201309562,0,0,0,nan,nan,1.876597525551915e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
