history_id,xi1,theta_id,rollout_id,y1,posterior_ess,xi2_star,best_expected_u_ctrl,xi2_second,second_best_expected_u_ctrl,gap_best_second,n_co_tied,n_near_tied,all_scores_json
126,9,6,10,6.23787218767898,1.0629320085796874,18,0.8052083333333333,23,0.7999999999999999,0.0,1,1,"{""0"": 0.8020833333333334, ""1"": 0.8033854166666666, ""2"": 0.8020833333333334, ""3"": 0.8052083333333333, ""4"": 0.8044270833333335, ""5"": 0.7999999999999999, ""6"": 0.8029730902777779, ""7"": 0.8020833333333334, ""8"": 0.8020833333333334, ""10"": 0.8026909722222223, ""11"": 0.8034505208333332, ""12"": 0.8041666666666667, ""13"": 0.8010416666666668, ""14"": 0.8020833333333334, ""15"": 0.8021050347222222, ""16"": 0.8024088541666666, ""17"": 0.8020833333333334, ""18"": 0.8052083333333333, ""19"": 0.803125, ""20"": 0.8020833333333334, ""21"": 0.8019965277777779, ""22"": 0.8041666666666666, ""23"": 0.7999999999999999, ""24"": 0.8010199652777779, ""25"": 0.8010416666666668, ""26"": 0.8061197916666667, ""27"": 0.8020833333333334, ""28"": 0.803125, ""29"": 0.8061197916666666}"
127,9,7,10,3.1247587001035684,2.7402477162309933,6,0.8083767361111112,17,0.8037760416666666,0.008897569444444309,1,1,"{""0"": 0.8317708333333335, ""1"": 0.7948784722222223, ""2"": 0.8290364583333334, ""3"": 0.8131076388888889, ""4"": 0.81796875, ""5"": 0.8291666666666667, ""6"": 0.8083767361111112, ""7"": 0.8229817708333335, ""8"": 0.8263671875000002, ""10"": 0.8266927083333334, ""11"": 0.8166883680555556, ""12"": 0.8383246527777777, ""13"": 0.8051432291666667, ""14"": 0.8205078125000002, ""15"": 0.8189670138888889, ""16"": 0.8115668402777779, ""17"": 0.8037760416666666, ""18"": 0.8094184027777778, ""19"": 0.8143229166666668, ""20"": 0.8091145833333334, ""21"": 0.8188368055555556, ""22"": 0.8294487847222222, ""23"": 0.8165581597222222, ""24"": 0.8217447916666667, ""25"": 0.8078993055555556, ""26"": 0.8075954861111111, ""27"": 0.8209852430555555, ""28"": 0.8252604166666667, ""29"": 0.8212239583333333}"
128,9,8,10,2.9647636572049407,1.6500164770257708,17,0.9568359375000001,22,0.9510633680555555,0.003233506944444242,1,1,"{""0"": 0.9600911458333333, ""1"": 0.9478298611111112, ""2"": 0.9708984374999999, ""3"": 0.9686197916666668, ""4"": 0.9610460069444443, ""5"": 0.9771701388888889, ""6"": 0.9649739583333333, ""7"": 0.9687065972222223, ""8"": 0.9619140625000001, ""10"": 0.9572265624999999, ""11"": 0.9641493055555556, ""12"": 0.9681206597222222, ""13"": 0.9626302083333332, ""14"": 0.9538194444444446, ""15"": 0.9628255208333334, ""16"": 0.9638888888888889, ""17"": 0.9568359375000001, ""18"": 0.9743272569444444, ""19"": 0.9571397569444445, ""20"": 0.9542317708333333, ""21"": 0.9729383680555556, ""22"": 0.9510633680555555, ""23"": 0.9635850694444444, ""24"": 0.9541449652777777, ""25"": 0.9537109375, ""26"": 0.9796657986111109, ""27"": 0.9642361111111111, ""28"": 0.9563151041666668, ""29"": 0.9694227430555555}"
129,9,9,10,3.0548424734761177,2.9795513409867396,12,0.8708333333333335,19,0.8478298611111111,0.0019965277777775903,1,1,"{""0"": 0.8518229166666668, ""1"": 0.853125, ""2"": 0.8655164930555554, ""3"": 0.8521701388888889, ""4"": 0.8684027777777779, ""5"": 0.862890625, ""6"": 0.8760416666666666, ""7"": 0.8618923611111112, ""8"": 0.8654079861111112, ""10"": 0.8629123263888889, ""11"": 0.8458333333333335, ""12"": 0.8708333333333335, ""13"": 0.8693359375000002, ""14"": 0.8517578124999999, ""15"": 0.8674479166666668, ""16"": 0.8656032986111111, ""17"": 0.8600911458333335, ""18"": 0.8618272569444444, ""19"": 0.8478298611111111, ""20"": 0.8633246527777779, ""21"": 0.8749565972222223, ""22"": 0.8601779513888891, ""23"": 0.8634548611111111, ""24"": 0.8624348958333333, ""25"": 0.8739583333333334, ""26"": 0.8665364583333334, ""27"": 0.8547960069444445, ""28"": 0.8672092013888889, ""29"": 0.8684678819444445}"
130,9,10,10,3.4053485539375723,2.569758172008632,1,0.8964626736111111,21,0.8932074652777778,0.00015190972222212107,1,1,"{""0"": 0.9021050347222221, ""1"": 0.8964626736111111, ""2"": 0.8991319444444444, ""3"": 0.9044487847222222, ""4"": 0.9107638888888889, ""5"": 0.9008029513888888, ""6"": 0.8993055555555557, ""7"": 0.9043185763888889, ""8"": 0.8995876736111111, ""10"": 0.8967664930555554, ""11"": 0.8995442708333335, ""12"": 0.9035373263888888, ""13"": 0.9033420138888889, ""14"": 0.9051215277777778, ""15"": 0.9055555555555556, ""16"": 0.8930555555555557, ""17"": 0.8999131944444444, ""18"": 0.8949001736111111, ""19"": 0.9106119791666666, ""20"": 0.9033420138888889, ""21"": 0.8932074652777778, ""22"": 0.9054036458333332, ""23"": 0.8958767361111111, ""24"": 0.9089626736111112, ""25"": 0.9017795138888888, ""26"": 0.9012369791666668, ""27"": 0.9018012152777777, ""28"": 0.9126519097222223, ""29"": 0.9053602430555555}"
131,9,11,10,2.574589377034057,8.390555915103327,13,0.8213758680555555,22,0.8016493055555557,0.002083333333333437,1,1,"{""0"": 0.8172092013888891, ""1"": 0.8164713541666667, ""2"": 0.8248697916666666, ""3"": 0.8240668402777779, ""4"": 0.8237413194444446, ""5"": 0.8171006944444444, ""6"": 0.8268229166666666, ""7"": 0.8108072916666668, ""8"": 0.8155164930555556, ""10"": 0.8234157986111112, ""11"": 0.8175347222222223, ""12"": 0.8139322916666667, ""13"": 0.8213758680555555, ""14"": 0.8219835069444446, ""15"": 0.8123914930555555, ""16"": 0.8102213541666666, ""17"": 0.8156032986111112, ""18"": 0.8094835069444445, ""19"": 0.824435763888889, ""20"": 0.8083116319444444, ""21"": 0.8057942708333333, ""22"": 0.8016493055555557, ""23"": 0.8204210069444445, ""24"": 0.8225477430555554, ""25"": 0.8180338541666666, ""26"": 0.7995659722222223, ""27"": 0.8242838541666666, ""28"": 0.8254774305555556, ""29"": 0.8196397569444445}"
132,9,0,11,3.9808655725021214,3.7150900640629385,5,0.9308376736111112,25,0.9231553819444446,0.0007595486111111605,1,1,"{""0"": 0.9265842013888891, ""1"": 0.9381727430555556, ""2"": 0.9299262152777779, ""3"": 0.9405815972222223, ""4"": 0.9322699652777778, ""5"": 0.9308376736111112, ""6"": 0.9287760416666667, ""7"": 0.9264539930555555, ""8"": 0.9295572916666668, ""10"": 0.9344184027777779, ""11"": 0.9296657986111111, ""12"": 0.9292968750000002, ""13"": 0.9352430555555556, ""14"": 0.9269314236111112, ""15"": 0.9280598958333335, ""16"": 0.9324869791666668, ""17"": 0.9348524305555556, ""18"": 0.9321397569444446, ""19"": 0.9383246527777778, ""20"": 0.9273654513888889, ""21"": 0.9333550347222225, ""22"": 0.9327039930555556, ""23"": 0.9294704861111113, ""24"": 0.9292100694444446, ""25"": 0.9231553819444446, ""26"": 0.9223958333333334, ""27"": 0.9294704861111113, ""28"": 0.92734375, ""29"": 0.9281032986111111}"
133,9,1,11,2.6660617894181207,7.462583167482086,2,0.8502821180555555,16,0.8378906250000001,0.0037326388888888618,1,1,"{""0"": 0.8519097222222222, ""1"": 0.8440321180555556, ""2"": 0.8502821180555555, ""3"": 0.8577907986111112, ""4"": 0.8560329861111112, ""5"": 0.8439236111111111, ""6"": 0.8570095486111112, ""7"": 0.8446180555555557, ""8"": 0.859809027777778, ""10"": 0.8477647569444443, ""11"": 0.8569227430555557, ""12"": 0.8548394097222222, ""13"": 0.8485460069444445, ""14"": 0.8530598958333334, ""15"": 0.8428602430555555, ""16"": 0.8378906250000001, ""17"": 0.8393663194444444, ""18"": 0.8502387152777778, ""19"": 0.8530164930555556, ""20"": 0.8505642361111111, ""21"": 0.8341579861111112, ""22"": 0.8506944444444446, ""23"": 0.8431423611111112, ""24"": 0.8558810763888888, ""25"": 0.8455946180555555, ""26"": 0.8545572916666667, ""27"": 0.8419053819444445, ""28"": 0.8585069444444445, ""29"": 0.8513237847222221}"
134,9,2,11,4.253429110507516,2.2916113408525454,13,0.9052517361111111,16,0.8971354166666666,0.00021701388888895057,1,1,"{""0"": 0.9045572916666668, ""1"": 0.9000217013888889, ""2"": 0.9118272569444444, ""3"": 0.9134331597222222, ""4"": 0.9045789930555556, ""5"": 0.9109809027777778, ""6"": 0.9135416666666667, ""7"": 0.9005642361111112, ""8"": 0.905837673611111, ""10"": 0.8969184027777777, ""11"": 0.9106336805555557, ""12"": 0.9071180555555557, ""13"": 0.9052517361111111, ""14"": 0.9081597222222223, ""15"": 0.9129340277777777, ""16"": 0.8971354166666666, ""17"": 0.9118489583333335, ""18"": 0.9007812500000001, ""19"": 0.9164930555555556, ""20"": 0.904513888888889, ""21"": 0.9153211805555556, ""22"": 0.9053168402777777, ""23"": 0.9106553819444444, ""24"": 0.9186414930555555, ""25"": 0.9080729166666668, ""26"": 0.9155598958333334, ""27"": 0.9025390624999999, ""28"": 0.901953125, ""29"": 0.9073784722222222}"
135,9,3,11,2.784169214855377,4.890870554797249,3,0.8589409722222223,3,0.8589409722222223,0.0008680555555556912,1,1,"{""0"": 0.8677083333333333, ""1"": 0.8836805555555557, ""2"": 0.8580729166666666, ""3"": 0.8589409722222223, ""4"": 0.8727430555555555, ""5"": 0.8667751736111112, ""6"": 0.8691623263888889, ""7"": 0.8622612847222223, ""8"": 0.8674913194444445, ""10"": 0.8633463541666667, ""11"": 0.8668402777777778, ""12"": 0.8753038194444445, ""13"": 0.8690972222222223, ""14"": 0.8685980902777778, ""15"": 0.8722656250000002, ""16"": 0.8640407986111112, ""17"": 0.862717013888889, ""18"": 0.8658637152777778, ""19"": 0.8700954861111111, ""20"": 0.8658420138888889, ""21"": 0.8742187500000002, ""22"": 0.8661458333333334, ""23"": 0.8711805555555555, ""24"": 0.8711371527777777, ""25"": 0.8601345486111113, ""26"": 0.8649088541666666, ""27"": 0.8680772569444445, ""28"": 0.8624565972222223, ""29"": 0.8710286458333334}"
136,9,4,11,3.614002847771437,2.762123465152637,13,0.8880642361111112,28,0.8860460069444445,0.003211805555555558,1,1,"{""0"": 0.8895616319444445, ""1"": 0.899001736111111, ""2"": 0.9005642361111109, ""3"": 0.8915364583333334, ""4"": 0.8970920138888889, ""5"": 0.9053819444444445, ""6"": 0.8971571180555555, ""7"": 0.890625, ""8"": 0.8994140625, ""10"": 0.8828342013888889, ""11"": 0.8969184027777777, ""12"": 0.9024088541666666, ""13"": 0.8880642361111112, ""14"": 0.8951605902777778, ""15"": 0.8907118055555555, ""16"": 0.8919487847222222, ""17"": 0.8985894097222221, ""18"": 0.9077256944444444, ""19"": 0.8960503472222223, ""20"": 0.8949001736111111, ""21"": 0.8933810763888889, ""22"": 0.8951605902777778, ""23"": 0.9035807291666668, ""24"": 0.8944661458333334, ""25"": 0.8953559027777779, ""26"": 0.8926215277777777, ""27"": 0.8986762152777777, ""28"": 0.8860460069444445, ""29"": 0.8966579861111109}"
137,9,5,11,3.6702170488504575,3.1403796767140406,6,0.8701388888888889,20,0.8730034722222223,0.0028645833333333925,1,1,"{""0"": 0.8900390625000001, ""1"": 0.8730902777777777, ""2"": 0.8821614583333334, ""3"": 0.8881944444444446, ""4"": 0.8838758680555555, ""5"": 0.888671875, ""6"": 0.8701388888888889, ""7"": 0.8823567708333333, ""8"": 0.8770833333333333, ""10"": 0.8756293402777778, ""11"": 0.8834635416666666, ""12"": 0.8819010416666666, ""13"": 0.8863498263888889, ""14"": 0.8870659722222222, ""15"": 0.8809678819444446, ""16"": 0.8838541666666666, ""17"": 0.8815755208333335, ""18"": 0.8877821180555556, ""19"": 0.8888020833333333, ""20"": 0.8730034722222223, ""21"": 0.8810763888888888, ""22"": 0.8865234375000001, ""23"": 0.894748263888889, ""24"": 0.8854383680555555, ""25"": 0.8836371527777779, ""26"": 0.8980685763888889, ""27"": 0.8841579861111111, ""28"": 0.8809027777777777, ""29"": 0.8814453125}"
138,9,6,11,6.259432090511807,1.207980939159673,20,0.8093750000000001,0,0.8052083333333334,0.002083333333333437,2,2,"{""0"": 0.8052083333333334, ""1"": 0.8094184027777778, ""2"": 0.8104166666666668, ""3"": 0.8104166666666667, ""4"": 0.8092230902777778, ""5"": 0.8093967013888891, ""6"": 0.8102213541666666, ""7"": 0.8145833333333333, ""8"": 0.8104166666666668, ""10"": 0.813693576388889, ""11"": 0.8090277777777777, ""12"": 0.8125, ""13"": 0.8145833333333335, ""14"": 0.8102647569444444, ""15"": 0.8114583333333334, ""16"": 0.8159505208333334, ""17"": 0.8072916666666666, ""18"": 0.8083333333333332, ""19"": 0.8150824652777778, ""20"": 0.8093750000000001, ""21"": 0.810959201388889, ""22"": 0.8114583333333334, ""23"": 0.8093750000000001, ""24"": 0.8123480902777779, ""25"": 0.8125868055555556, ""26"": 0.8110677083333334, ""27"": 0.8114583333333334, ""28"": 0.803125, ""29"": 0.8071831597222223}"
139,9,7,11,3.2223821443557186,3.1083789982514674,3,0.8450303819444445,8,0.8259982638888891,0.0005208333333335258,1,1,"{""0"": 0.8387586805555557, ""1"": 0.8689670138888891, ""2"": 0.8254774305555556, ""3"": 0.8450303819444445, ""4"": 0.8485677083333334, ""5"": 0.8427517361111111, ""6"": 0.8387369791666668, ""7"": 0.8414496527777778, ""8"": 0.8259982638888891, ""10"": 0.846701388888889, ""11"": 0.8294053819444445, ""12"": 0.8430555555555556, ""13"": 0.8408420138888889, ""14"": 0.8505208333333334, ""15"": 0.8370225694444445, ""16"": 0.8456597222222223, ""17"": 0.845703125, ""18"": 0.8427734375, ""19"": 0.8470052083333334, ""20"": 0.8424045138888889, ""21"": 0.8397569444444445, ""22"": 0.8395399305555555, ""23"": 0.8351128472222222, ""24"": 0.8411675347222222, ""25"": 0.8283854166666668, ""26"": 0.8405598958333335, ""27"": 0.8579644097222223, ""28"": 0.8372829861111111, ""29"": 0.8534505208333334}"
140,9,8,11,2.750746482213815,5.223029483228156,17,0.8707465277777778,27,0.8546657986111112,0.0053602430555557135,1,1,"{""0"": 0.8694878472222222, ""1"": 0.8596571180555556, ""2"": 0.8703993055555556, ""3"": 0.8598741319444446, ""4"": 0.8671223958333334, ""5"": 0.8637586805555556, ""6"": 0.8600694444444444, ""7"": 0.8659939236111112, ""8"": 0.8705078125, ""10"": 0.8703993055555556, ""11"": 0.8617838541666668, ""12"": 0.8692057291666667, ""13"": 0.8645616319444445, ""14"": 0.8683810763888888, ""15"": 0.8827473958333334, ""16"": 0.8677734375, ""17"": 0.8707465277777778, ""18"": 0.8564670138888889, ""19"": 0.8643446180555555, ""20"": 0.8665147569444445, ""21"": 0.873459201388889, ""22"": 0.8762803819444445, ""23"": 0.8672092013888889, ""24"": 0.8659722222222221, ""25"": 0.8660156250000001, ""26"": 0.8493055555555555, ""27"": 0.8546657986111112, ""28"": 0.8639105902777778, ""29"": 0.8661892361111111}"
141,9,9,11,2.981423558427288,1.8967379683172307,28,0.9359157986111111,28,0.9359157986111111,0.00542534722222221,1,1,"{""0"": 0.9434461805555556, ""1"": 0.9544053819444445, ""2"": 0.9472439236111111, ""3"": 0.9621093750000002, ""4"": 0.9480468750000001, ""5"": 0.9519748263888889, ""6"": 0.9526692708333334, ""7"": 0.9444227430555555, ""8"": 0.9446180555555556, ""10"": 0.9699001736111112, ""11"": 0.9513020833333333, ""12"": 0.9480034722222221, ""13"": 0.9448784722222223, ""14"": 0.9520616319444445, ""15"": 0.9380642361111112, ""16"": 0.9431206597222221, ""17"": 0.9436631944444445, ""18"": 0.9304904513888889, ""19"": 0.9367187499999999, ""20"": 0.9511067708333334, ""21"": 0.9450737847222223, ""22"": 0.9637369791666667, ""23"": 0.9541015625, ""24"": 0.9379340277777778, ""25"": 0.9611111111111111, ""26"": 0.9452690972222223, ""27"": 0.9407118055555554, ""28"": 0.9359157986111111, ""29"": 0.9537543402777778}"
142,9,10,11,3.2886925216966527,3.2012485939185478,11,0.9012152777777778,2,0.8785373263888889,0.0009765625,1,1,"{""0"": 0.8943793402777779, ""1"": 0.8836371527777779, ""2"": 0.8785373263888889, ""3"": 0.8797960069444445, ""4"": 0.898828125, ""5"": 0.8934461805555557, ""6"": 0.8827039930555555, ""7"": 0.8941623263888889, ""8"": 0.8916449652777777, ""10"": 0.8952907986111112, ""11"": 0.9012152777777778, ""12"": 0.8824869791666669, ""13"": 0.8869791666666668, ""14"": 0.9015407986111111, ""15"": 0.8945746527777777, ""16"": 0.896875, ""17"": 0.8954210069444445, ""18"": 0.8888454861111111, ""19"": 0.9006293402777779, ""20"": 0.8826605902777778, ""21"": 0.8956814236111112, ""22"": 0.8981119791666669, ""23"": 0.8775607638888889, ""24"": 0.8918402777777779, ""25"": 0.8827690972222223, ""26"": 0.8882161458333333, ""27"": 0.8786675347222223, ""28"": 0.8803168402777777, ""29"": 0.8857421875}"
143,9,11,11,2.66068320555834,7.5614076042260425,1,0.841232638888889,21,0.8359375000000001,0.0021918402777779677,1,1,"{""0"": 0.8442057291666667, ""1"": 0.841232638888889, ""2"": 0.844162326388889, ""3"": 0.8505859375, ""4"": 0.858615451388889, ""5"": 0.8496961805555555, ""6"": 0.8650390625000001, ""7"": 0.8520399305555556, ""8"": 0.8413411458333334, ""10"": 0.8420572916666668, ""11"": 0.8502821180555556, ""12"": 0.8406032986111112, ""13"": 0.8452256944444444, ""14"": 0.8467664930555556, ""15"": 0.8498046875000002, ""16"": 0.8370659722222223, ""17"": 0.8513671875000001, ""18"": 0.8337456597222221, ""19"": 0.8531684027777778, ""20"": 0.8411675347222222, ""21"": 0.8359375000000001, ""22"": 0.841232638888889, ""23"": 0.8398654513888889, ""24"": 0.8499131944444445, ""25"": 0.8415364583333332, ""26"": 0.8465928819444445, ""27"": 0.8456380208333334, ""28"": 0.8384331597222223, ""29"": 0.8449001736111112}"
144,9,0,12,3.8503261321086666,3.7659915658782213,10,0.9012152777777779,6,0.8996093750000002,0.0009548611111112049,1,1,"{""0"": 0.9010633680555559, ""1"": 0.9001302083333336, ""2"": 0.9013237847222223, ""3"": 0.9009114583333336, ""4"": 0.9012803819444445, ""5"": 0.9003038194444447, ""6"": 0.8996093750000002, ""7"": 0.9006727430555558, ""8"": 0.898654513888889, ""10"": 0.9012152777777779, ""11"": 0.9024522569444446, ""12"": 0.9004774305555557, ""13"": 0.9001302083333336, ""14"": 0.9016276041666668, ""15"": 0.9002170138888891, ""16"": 0.9012152777777779, ""17"": 0.901779513888889, ""18"": 0.9021050347222225, ""19"": 0.9015190972222223, ""20"": 0.9007595486111114, ""21"": 0.9003255208333335, ""22"": 0.9019314236111112, ""23"": 0.901019965277778, ""24"": 0.9013454861111113, ""25"": 0.9003689236111114, ""26"": 0.9043185763888891, ""27"": 0.9026258680555556, ""28"": 0.8996527777777779, ""29"": 0.9008897569444446}"
145,9,1,12,2.551945372339295,9.100910689953041,11,0.820724826388889,6,0.8030381944444445,0.01215277777777779,1,1,"{""0"": 0.8093750000000002, ""1"": 0.8155815972222223, ""2"": 0.8131510416666666, ""3"": 0.8152560763888889, ""4"": 0.8155381944444443, ""5"": 0.8155815972222222, ""6"": 0.8030381944444445, ""7"": 0.8171006944444446, ""8"": 0.8135199652777777, ""10"": 0.8136718749999999, ""11"": 0.820724826388889, ""12"": 0.8189887152777778, ""13"": 0.8075086805555557, ""14"": 0.8228515625, ""15"": 0.8181206597222221, ""16"": 0.8201171875000002, ""17"": 0.8087673611111112, ""18"": 0.8177951388888888, ""19"": 0.8250651041666668, ""20"": 0.8114583333333334, ""21"": 0.8203776041666666, ""22"": 0.8287543402777778, ""23"": 0.8215494791666668, ""24"": 0.822048611111111, ""25"": 0.8090711805555554, ""26"": 0.7908854166666667, ""27"": 0.8088758680555556, ""28"": 0.816015625, ""29"": 0.821072048611111}"
146,9,2,12,4.1409895017989085,2.668756321114779,26,0.8936197916666666,20,0.8848524305555555,0.0016493055555555358,1,1,"{""0"": 0.8937934027777777, ""1"": 0.9095486111111111, ""2"": 0.8929904513888888, ""3"": 0.8979166666666667, ""4"": 0.8943793402777778, ""5"": 0.9068793402777778, ""6"": 0.8993055555555557, ""7"": 0.9005642361111111, ""8"": 0.8898871527777777, ""10"": 0.9070746527777777, ""11"": 0.9043836805555555, ""12"": 0.8849392361111111, ""13"": 0.8949869791666667, ""14"": 0.8937934027777779, ""15"": 0.9037760416666666, ""16"": 0.883203125, ""17"": 0.8919270833333334, ""18"": 0.8956597222222221, ""19"": 0.8898871527777779, ""20"": 0.8848524305555555, ""21"": 0.9060546875000001, ""22"": 0.8915798611111111, ""23"": 0.8971354166666666, ""24"": 0.896267361111111, ""25"": 0.9144748263888888, ""26"": 0.8936197916666666, ""27"": 0.9047960069444444, ""28"": 0.9043619791666666, ""29"": 0.8927517361111109}"
147,9,3,12,2.7150288964077847,6.055516786847014,1,0.8555989583333332,12,0.8530164930555557,0.007226562500000089,1,1,"{""0"": 0.8593315972222223, ""1"": 0.8555989583333332, ""2"": 0.8687934027777778, ""3"": 0.8583333333333334, ""4"": 0.859765625, ""5"": 0.8604166666666667, ""6"": 0.8457899305555556, ""7"": 0.854513888888889, ""8"": 0.860004340277778, ""10"": 0.8580946180555555, ""11"": 0.8625434027777779, ""12"": 0.8530164930555557, ""13"": 0.8590494791666666, ""14"": 0.8643663194444443, ""15"": 0.8662760416666666, ""16"": 0.8639756944444444, ""17"": 0.8686414930555557, ""18"": 0.8621527777777779, ""19"": 0.8640842013888888, ""20"": 0.8566840277777779, ""21"": 0.8570529513888889, ""22"": 0.8694010416666668, ""23"": 0.869140625, ""24"": 0.8615668402777779, ""25"": 0.8568142361111112, ""26"": 0.8708333333333335, ""27"": 0.8713324652777779, ""28"": 0.8620876736111112, ""29"": 0.8643446180555555}"
